%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1742680420555846834,357,36099645857,camera_init,body,299.6233035990368,71.00030035136727,-4.8343834037740665,0.024145371448072227,0.01880882774745727,0.2836718116019407,0.9584328522848256,9.247786620608347e-08,-2.9701596189387806e-09,1.4679472152486068e-09,5.616059586124604e-08,-6.932473520528072e-08,-6.199754940861473e-08,-2.9701596189737393e-09,1.515299644807666e-09,-1.2215445092983746e-11,-2.601081101917321e-10,1.5061887926448632e-10,3.3342548225614926e-08,1.467947215280701e-09,-1.221544509878696e-11,2.6755005775227895e-09,3.8974213499314296e-08,-5.4601889551326694e-08,-4.938343987332185e-09,5.616059586121533e-08,-2.601081102079316e-10,3.8974213499046065e-08,1.5089807329910072e-06,-1.2358744318671485e-06,-8.892562338670317e-08,-6.93247352052551e-08,1.506188795355898e-10,-5.4601889550748044e-08,-1.2358744318671449e-06,3.2834833549060563e-06,1.993158624518297e-07,-6.199754940860682e-08,3.3342548225176745e-08,-4.938343987225052e-09,-8.892562338669899e-08,1.9931586245183658e-07,1.6060709831809987e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680420655787650,358,36197195864,camera_init,body,300.5016057177229,71.59505098567543,-4.870165958570684,0.024169332353193327,0.018726159237372905,0.28337156243622685,0.9585226820144743,1.0459098002636106e-07,-2.818864510577629e-09,1.5980033822563446e-09,5.8698859357566654e-08,-8.772907486009878e-08,-5.495449913640627e-08,-2.818864510570065e-09,1.6070316021039497e-09,-2.515918368421356e-11,4.2605387863859235e-10,5.613623610268467e-10,3.5328571580286824e-08,1.5980033822975922e-09,-2.51591836819437e-11,3.0656903265912044e-09,4.167425267840542e-08,-6.003752779314773e-08,-4.843849768584047e-09,5.8698859357575124e-08,4.2605387871715465e-10,4.167425267920901e-08,1.517833077059791e-06,-1.2564068520411487e-06,-6.903231492138123e-08,-8.772907486008407e-08,5.613623608092651e-10,-6.003752779083279e-08,-1.2564068520411584e-06,3.3799426194489446e-06,1.8170866322571064e-07,-5.4954499136435806e-08,3.5328571579432294e-08,-4.843849768423605e-09,-6.903231492138971e-08,1.8170866322570892e-07,1.6964968489175876e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680420755959755,359,36294958354,camera_init,body,301.38934623115586,72.18236442508687,-4.903798167245791,0.024584135854788726,0.019485007462231422,0.2837378677522006,0.9583886357589272,8.731773212662078e-08,-2.932726449728189e-09,9.933277898709497e-10,4.432535225378251e-08,-6.824666386486417e-08,-4.823221487565778e-08,-2.9327264497763946e-09,1.4917797536745012e-09,-6.548077485041835e-11,1.093616217575242e-10,1.274514065285356e-09,3.435498307900926e-08,9.933277898853e-10,-6.548077484605657e-11,3.312631948012201e-09,4.408565047216562e-08,-6.342181786941427e-08,-5.504443089587979e-09,4.432535225377208e-08,1.0936162173476018e-10,4.4085650470380784e-08,1.5428715499513447e-06,-1.3014804646438651e-06,-7.517852825659718e-08,-6.824666386487814e-08,1.274514064893762e-09,-6.342181786982963e-08,-1.301480464643878e-06,3.46367489962065e-06,1.9820341252865047e-07,-4.823221487564012e-08,3.4354983079612643e-08,-5.504443089459813e-09,-7.517852825660058e-08,1.9820341252865092e-07,1.7178899061418015e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680420853958118,360,36396545863,camera_init,body,302.30911320729547,72.79677785082973,-4.946789200125048,0.02421739422476027,0.01953243211409543,0.28402320363594835,0.9583124864620083,1.0592675977502783e-07,-4.062676669744752e-09,8.211151062593714e-10,5.3274249831649196e-08,-7.422192340148681e-08,-5.987105057654874e-08,-4.0626766697000045e-09,1.5179997405631e-09,-1.9723370963378593e-11,-2.0924727368586916e-10,1.674392171499434e-09,3.36233740993902e-08,8.211151062046994e-10,-1.9723370957502276e-11,3.049070547036885e-09,4.01785716587702e-08,-5.920804127934695e-08,-4.934183133116172e-09,5.3274249831669365e-08,-2.0924727352705048e-10,4.0178571660031516e-08,1.5359232021896724e-06,-1.2518627626608624e-06,-7.526921656039055e-08,-7.42219234015279e-08,1.6743921712013314e-09,-5.9208041281177655e-08,-1.2518627626608765e-06,3.423325569768839e-06,2.3246453900236317e-07,-5.987105057653417e-08,3.362337410102408e-08,-4.934183133324852e-09,-7.526921656037527e-08,2.324645390023754e-07,1.7003614622563139e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680420956004908,361,36499745863,camera_init,body,303.2432629228247,73.42219072518421,-4.9719551591586955,0.02361848452893486,0.019475476684900492,0.28397374320959257,0.9583432507008843,9.610017817902574e-08,-5.1325516476489034e-09,1.98609460118283e-09,5.8433862650418556e-08,-7.616209416621162e-08,-7.703763001494955e-08,-5.1325516477317456e-09,1.4491006290696853e-09,-7.62055780620074e-11,-5.042710350661775e-10,2.6874580579642347e-09,3.1974136328593094e-08,1.986094601130323e-09,-7.620557806100449e-11,2.766998252973305e-09,3.9052899025554173e-08,-5.712932144140087e-08,-4.801667665869121e-09,5.843386265039701e-08,-5.042710351115996e-10,3.905289902499437e-08,1.5036553369208606e-06,-1.248035096869572e-06,-5.909222651225463e-08,-7.616209416617859e-08,2.6874580580232093e-09,-5.712932144280978e-08,-1.2480350968695795e-06,3.3605442227502103e-06,2.2736511867681527e-07,-7.703763001500674e-08,3.197413632797506e-08,-4.801667666024137e-09,-5.9092226512252886e-08,2.273651186768206e-07,1.5937939869258522e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680421055586645,362,36597845854,camera_init,body,304.13608905228466,74.0138069839518,-4.991250312697271,0.024366237607413476,0.019374480152365717,0.2841551422596015,0.9582728062045088,9.255168708302569e-08,-4.6999524218847005e-09,1.1904178160821472e-09,4.723807986994668e-08,-5.889016823128393e-08,-7.581297882925265e-08,-4.699952421865485e-09,1.4967431956379798e-09,-1.388499318685119e-10,-1.2147999472449786e-09,2.7630969482653625e-09,3.367321705737852e-08,1.1904178161317115e-09,-1.3884993186872874e-10,3.0671887284644322e-09,4.1953130432296076e-08,-5.948911241057787e-08,-6.400455776716112e-09,4.723807986992593e-08,-1.2147999472863773e-09,4.195313043115429e-08,1.5625328579054993e-06,-1.2857753745830901e-06,-8.635028123039862e-08,-5.889016823127726e-08,2.7630969482699153e-09,-5.948911240902297e-08,-1.2857753745830908e-06,3.483940973728286e-06,2.3919899326096537e-07,-7.581297882922805e-08,3.367321705699753e-08,-6.400455776624658e-09,-8.635028123040771e-08,2.391989932609639e-07,1.682911889514342e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680421155788716,363,36698620832,camera_init,body,305.054262627808,74.61820953089794,-5.023325513799973,0.02439183959790886,0.018988146855291776,0.2845751244917489,0.9581552520132066,9.109541600547624e-08,-3.4316582943628816e-09,5.593815773172153e-10,4.3409696994889747e-08,-5.9396892235180674e-08,-6.335572883286601e-08,-3.431658294324615e-09,1.386801814558952e-09,-1.6916111348931515e-10,-1.256967745796372e-09,2.7010115445038597e-09,3.34214919181773e-08,5.593815773058771e-10,-1.6916111349736295e-10,2.8921673748464574e-09,4.016321268888924e-08,-5.7189436665831236e-08,-7.055796991419458e-09,4.340969699489144e-08,-1.2569677460313179e-09,4.0163212690115265e-08,1.5664878017915365e-06,-1.273083069859031e-06,-9.143441114029488e-08,-5.9396892235169345e-08,2.7010115449902683e-09,-5.718943666616834e-08,-1.2730830698590238e-06,3.4044506878994513e-06,2.04081850090224e-07,-6.33557288328637e-08,3.342149191913422e-08,-7.0557969913090055e-09,-9.143441114028992e-08,2.0408185009023185e-07,1.7444849018875789e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680421256367335,364,36799658354,camera_init,body,305.97536814575136,75.22058419714396,-5.058134210241935,0.023869118918458273,0.01921382130304415,0.2852850071456017,0.9579527957738203,9.923428096496247e-08,-4.383475794207552e-09,2.2383708504473912e-09,5.7758216157492114e-08,-8.574873858908279e-08,-6.454200469536471e-08,-4.3834757942049585e-09,1.6897936426786791e-09,-2.5596101444487985e-10,-1.7105304755814683e-09,4.882715742145205e-09,3.784817082730061e-08,2.238370850492939e-09,-2.5596101444337314e-10,3.065975868011357e-09,4.3401760681205916e-08,-6.194859682548703e-08,-8.400967664271043e-09,5.7758216157497144e-08,-1.7105304755146586e-09,4.340176067992114e-08,1.6167398270202478e-06,-1.3660223259950879e-06,-9.743311682750679e-08,-8.574873858908755e-08,4.882715741916982e-09,-6.1948596824377e-08,-1.3660223259950788e-06,3.6081205505946028e-06,2.721237753467223e-07,-6.454200469534681e-08,3.784817082695664e-08,-8.400967664222637e-09,-9.743311682750462e-08,2.721237753467277e-07,1.8502077066748941e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680421355610604,365,36898195867,camera_init,body,306.86762629689366,75.81091298568049,-5.093415696596608,0.024688711555977145,0.019670766926057928,0.28565876427660425,0.9578113586934347,8.460261347280877e-08,-3.321769101591722e-09,1.6421829148214902e-09,4.8996713686297556e-08,-8.281632358569184e-08,-5.341025476062673e-08,-3.3217691015836364e-09,1.4746491904237555e-09,-1.7904306709015015e-10,-1.1053665514680661e-09,4.447784933930188e-09,3.574144103140505e-08,1.6421829147993414e-09,-1.7904306710298846e-10,3.084543358723073e-09,4.5401337986106634e-08,-6.382060426549186e-08,-7.874034241608802e-09,4.89967136863038e-08,-1.1053665517916327e-09,4.5401337987324906e-08,1.6846222235168643e-06,-1.410425145996354e-06,-1.1464447817141805e-07,-8.281632358566558e-08,4.447784934756151e-09,-6.382060426657137e-08,-1.4104251459963392e-06,3.5785782978580735e-06,2.992077464860014e-07,-5.3410254760636415e-08,3.574144102970274e-08,-7.874034241792512e-09,-1.1464447817143867e-07,2.992077464859916e-07,1.836227937145997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680421454010374,366,36994795863,camera_init,body,307.73473079719287,76.39314542151892,-5.122210498388362,0.024284238637205545,0.0196183524593113,0.2857106080992056,0.9578073106946559,8.125641915462158e-08,-3.8203768154692335e-09,2.801339752810412e-10,3.4062179712061574e-08,-6.051224329405769e-08,-4.5935857918602936e-08,-3.820376815398742e-09,1.4952272924377585e-09,-8.149667079062402e-13,6.002330484761623e-10,2.2113211378983325e-09,3.5194482461632326e-08,2.8013397523420086e-10,-8.149667041626792e-13,2.647686424747382e-09,3.855782550897022e-08,-5.582839161550926e-08,-4.445244156176283e-09,3.406217971203616e-08,6.002330484820916e-10,3.855782550947222e-08,1.5644570687286276e-06,-1.31015060668837e-06,-8.340564802177833e-08,-6.051224329406627e-08,2.211321137597265e-09,-5.582839161614082e-08,-1.3101506066883514e-06,3.43613994005949e-06,2.3482756001575067e-07,-4.5935857918496005e-08,3.519448246396671e-08,-4.4452441562525535e-09,-8.340564802176129e-08,2.3482756001576263e-07,1.8331055200119686e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680421556281450,367,37099595866,camera_init,body,308.6776072224476,77.01714977762417,-5.151864794506713,0.025050544416410577,0.019406245405914038,0.28595326165736845,0.9577194787677407,8.427252139852893e-08,-5.201002312498675e-09,7.89375922143729e-10,3.033776097596779e-08,-4.8205863673644146e-08,-6.759405896184396e-08,-5.201002312214631e-09,1.5282785185342885e-09,-1.852253851609861e-10,-1.9009089876363356e-09,3.506166843572313e-09,3.5115908765819e-08,7.893759222067552e-10,-1.852253856845056e-10,2.8570988677272544e-09,4.1248997451640856e-08,-5.758619851017576e-08,-7.334078561043229e-09,3.03377609754385e-08,-1.9009090139764133e-09,4.124899744874927e-08,1.5949925367522157e-06,-1.3319456320064178e-06,-1.2009767294810425e-07,-4.8205863674197047e-08,3.5061668493011676e-09,-5.758619850710591e-08,-1.3319456320061573e-06,3.470789282758183e-06,2.805915748524136e-07,-6.759405896184076e-08,3.511590876615878e-08,-7.334078560816982e-09,-1.2009767294812098e-07,2.8059157485248016e-07,1.79820326827736e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680421653787152,368,37198145861,camera_init,body,309.5591150033524,77.60727245472856,-5.180869828720203,0.0250193583454779,0.019183801332218867,0.28584887283112514,0.9577559372698008,8.771644204949992e-08,-5.405619886739258e-09,1.6865669536270593e-09,4.367159352149397e-08,-7.306276465952443e-08,-7.566683912408626e-08,-5.4056198865783876e-09,1.5627446271174357e-09,-6.184628110549954e-11,-1.1774000529708528e-09,4.095822381157814e-09,3.734800380808425e-08,1.686566953619848e-09,-6.184628110741872e-11,3.291225852264509e-09,4.737214774352762e-08,-6.514842907257859e-08,-6.8314933636087905e-09,4.367159352152483e-08,-1.1774000531040487e-09,4.737214774466382e-08,1.7783726997186655e-06,-1.5166618572782442e-06,-1.400747452176965e-07,-7.306276465948854e-08,4.09582238157683e-09,-6.514842907233952e-08,-1.5166618572777773e-06,3.826480773815134e-06,3.2973933875188465e-07,-7.566683912422363e-08,3.734800380643735e-08,-6.83149336353865e-09,-1.4007474521773373e-07,3.2973933875193303e-07,1.9547274330576097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680421754943537,369,37299370852,camera_init,body,310.47035517581827,78.20591956174648,-5.215138071314035,0.024661607999485243,0.01903519354956325,0.2858978983647208,0.9577535477397097,8.355056762965324e-08,-5.348295264140396e-09,7.030630271997191e-10,3.459072058029916e-08,-4.6913708371149607e-08,-7.978635685938956e-08,-5.348295264183297e-09,1.4728639576955076e-09,-5.2711955194610804e-11,-1.3256429497504554e-09,2.0189074785383242e-09,3.6769007566238305e-08,7.030630272548751e-10,-5.271195508155421e-11,2.796905663478679e-09,4.3663935167803754e-08,-6.299452823121133e-08,-6.105363068861703e-09,3.459072058071622e-08,-1.325642947535782e-09,4.366393516717242e-08,1.7452185532310017e-06,-1.465405410443273e-06,-9.88733706127217e-08,-4.691370837260968e-08,2.0189074712058777e-09,-6.299452822967757e-08,-1.4654054104430924e-06,3.7313074125359562e-06,2.688655866148555e-07,-7.978635685945211e-08,3.67690075657483e-08,-6.105363068796154e-09,-9.887337061274129e-08,2.6886558661485923e-07,1.9425029616393393e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680421854444856,370,37399183360,camera_init,body,311.372256771868,78.79656745544902,-5.2508522833779745,0.02426591520214849,0.01909265046738218,0.28571165680748206,0.9578180856623085,8.874194010200371e-08,-5.930765409590909e-09,-1.1844105131825353e-10,2.3995750413040838e-08,-5.601438958068891e-08,-8.924868896202773e-08,-5.930765409500244e-09,1.6615380682508942e-09,-4.2242814889441796e-11,-1.0481067968585118e-09,4.366573099268332e-09,4.043120039696788e-08,-1.184410513316217e-10,-4.224281488236815e-11,3.027988976729893e-09,4.450865800464958e-08,-6.340260209549446e-08,-6.880421016097068e-09,2.399575041306572e-08,-1.0481067966066254e-09,4.4508658005131546e-08,1.7615891805097723e-06,-1.4403077169017522e-06,-1.3833765316596643e-07,-5.601438958070638e-08,4.366573099029204e-09,-6.340260209663528e-08,-1.4403077169017708e-06,3.7319173906458952e-06,2.794082272152403e-07,-8.924868896201555e-08,4.04312003973771e-08,-6.880421016154164e-09,-1.383376531659649e-07,2.7940822721524e-07,2.076205881766373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680421951710506,371,37497270857,camera_init,body,312.2549155155652,79.37813095510445,-5.28657962394719,0.02521473905255388,0.01920076266986228,0.28562143511189564,0.9578183248674991,8.114420910157759e-08,-4.352315805417199e-09,1.0113954567645758e-09,3.583317673071235e-08,-4.511177429917568e-08,-7.443160489512786e-08,-4.352315805364839e-09,1.549705952559805e-09,-4.812124442908986e-11,-2.310876153256239e-10,6.187359168061005e-10,3.9451839375526406e-08,1.011395456751331e-09,-4.8121244432455134e-11,2.862744470114259e-09,4.289736611780416e-08,-6.1072034393586e-08,-5.2440875872602956e-09,3.583317673004775e-08,-2.3108761710333429e-10,4.28973661198645e-08,1.7008943633598447e-06,-1.3584089042311882e-06,-8.017492902226285e-08,-4.5111774299126126e-08,6.187359140042743e-10,-6.107203439257613e-08,-1.358408904231237e-06,3.687769874302807e-06,2.265838064098558e-07,-7.443160489509117e-08,3.945183937553897e-08,-5.244087587203493e-09,-8.017492902225465e-08,2.2658380640985483e-07,2.0116437271709205e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680422050102954,372,37598670858,camera_init,body,313.1691031602382,79.98060524779349,-5.317258898248231,0.025058294265565096,0.019222934204886206,0.2854700451800303,0.9578671170856221,8.413385893607598e-08,-4.851255401008414e-09,7.024240979310693e-10,3.6933160196213517e-08,-5.573389457348861e-08,-8.246564420219105e-08,-4.851255400900182e-09,1.6184226664178129e-09,-6.102329627777527e-11,-3.1523011846973414e-10,1.960299290833446e-09,3.981605528656841e-08,7.024240979170403e-10,-6.102329627600525e-11,3.0973835326273975e-09,4.4276617867085526e-08,-6.422158406738097e-08,-5.832797852509178e-09,3.693316019621325e-08,-3.1523011856798996e-10,4.4276617868129005e-08,1.671024312915385e-06,-1.3291407256743305e-06,-8.544199164945266e-08,-5.573389457348977e-08,1.960299290879027e-09,-6.422158406778326e-08,-1.32914072567434e-06,3.6265634420895003e-06,2.0886200132992607e-07,-8.246564420218322e-08,3.981605528594238e-08,-5.832797852586158e-09,-8.544199164946865e-08,2.0886200132991688e-07,1.9844334425818604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680422152592717,373,37696795851,camera_init,body,314.0465798858728,80.56696816485031,-5.344989409713387,0.02473952758126708,0.019197484977479078,0.2850703523128502,0.9579949407892392,7.689635602205756e-08,-4.743979976520096e-09,6.869281377853104e-10,2.998296715747981e-08,-5.812126189012772e-08,-7.721397546222544e-08,-4.7439799762977165e-09,1.4989310056907315e-09,-7.37689160987781e-11,-7.68558740132661e-10,7.909963982864945e-10,3.759226664796089e-08,6.869281377587504e-10,-7.376891615951968e-11,3.1477638125516753e-09,4.460726541822958e-08,-6.626900850204478e-08,-4.9630735050475965e-09,2.998296715766298e-08,-7.685587416223802e-10,4.4607265419195374e-08,1.6727364696123834e-06,-1.378768537183973e-06,-4.655698034483969e-08,-5.8121261889422885e-08,7.909964018029518e-10,-6.626900850444579e-08,-1.3787685371838908e-06,3.806514486676073e-06,1.1829603991348101e-07,-7.721397546219854e-08,3.7592266648840475e-08,-4.963073505163815e-09,-4.655698034485519e-08,1.1829603991347905e-07,1.9008672243489505e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680422255228601,374,37795645838,camera_init,body,314.9356100885627,81.16179287407041,-5.370201942098734,0.024928156198079483,0.01926357128237233,0.2848955077304142,0.95804073583799,8.037095889160806e-08,-5.355822792786829e-09,4.976345927124932e-10,2.8927717823642674e-08,-4.216934932319027e-08,-8.59264595913622e-08,-5.355822792843584e-09,1.4894683016938902e-09,-4.913466898951324e-11,-4.152967717180954e-10,2.1005055604335042e-10,3.7069384549619406e-08,4.976345927238016e-10,-4.913466887000814e-11,3.0409929052370856e-09,4.603255939503423e-08,-6.466215033350976e-08,-4.629015448988561e-09,2.8927717823455744e-08,-4.152967570241913e-10,4.603255939378404e-08,1.72580311572123e-06,-1.4515995471944196e-06,-5.6042618731709694e-08,-4.2169349321614473e-08,2.1005057148534338e-10,-6.466215032995045e-08,-1.4515995471942458e-06,3.877230231584543e-06,1.6199736926335073e-07,-8.592645959125054e-08,3.706938455094341e-08,-4.629015448855469e-09,-5.6042618731683675e-08,1.6199736926339864e-07,1.8979820817694896e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680422355927760,375,37899420848,camera_init,body,315.8686171952915,81.77712008715272,-5.395680860570077,0.024475326735286455,0.01905211932305768,0.28467355238254033,0.9581226141284639,7.735045461224933e-08,-4.893471149043896e-09,1.1270897037093475e-10,2.5077769014926908e-08,-4.032698325752936e-08,-8.022011288837047e-08,-4.8934711492105405e-09,1.3510975616502405e-09,-2.5649602466251008e-11,4.717658437573654e-10,2.0550638425642044e-10,3.4869271568613254e-08,1.1270897038322221e-10,-2.5649602356871526e-11,2.826232744755912e-09,4.3110170649577664e-08,-6.105560236169286e-08,-3.393968731479105e-09,2.5077769015200764e-08,4.717658458847945e-10,4.3110170649648146e-08,1.6820623582641421e-06,-1.4249722304655392e-06,-1.7892074942518974e-08,-4.03269832577101e-08,2.0550637654217375e-10,-6.10556023608506e-08,-1.4249722304655744e-06,3.85200049273054e-06,1.6119837664950288e-07,-8.022011288835959e-08,3.486927156702513e-08,-3.393968731476636e-09,-1.7892074942506547e-08,1.6119837664948753e-07,1.8756146243739443e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
