%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
32898370866,325,32898370866,camera_init,body,265.0121960503777,40.602701199831465,-5.349537742203567,0.030594720421249357,0.017194020919905774,0.2695017845632134,0.962360180412809,1.062623767131762e-06,-1.2819884087275088e-08,-2.2839485430764345e-08,2.9014071314971135e-07,-3.4208955234562214e-07,-2.63630934503423e-08,-1.2819884087304943e-08,1.1723374965474953e-08,3.742740435626909e-11,1.2611091312746262e-08,8.39484705390178e-09,2.235564514357066e-07,-2.2839485430610106e-08,3.7427404355483474e-11,2.0575629948529374e-08,2.2321869569354654e-07,-3.8980849125664474e-07,-4.4819519651513916e-08,2.9014071314967027e-07,1.2611091312635512e-08,2.2321869569341414e-07,5.288228914235437e-06,-5.2927576826286755e-06,-3.3638341701996865e-07,-3.420895523456194e-07,8.394847053586207e-09,-3.898084912571075e-07,-5.292757682628469e-06,1.3598848881038852e-05,1.2585152154671483e-06,-2.6363093450328695e-08,2.2355645143548816e-07,-4.4819519651417196e-08,-3.363834170199663e-07,1.2585152154672097e-06,7.285429231982753e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32995245860,326,32995245860,camera_init,body,265.88992801407846,41.154467034249976,-5.3735705284764474,0.028851577014229197,0.01683106367119836,0.27032599866359097,0.9621892517826205,1.20189364915506e-06,1.6503336423737963e-09,-3.01107296590101e-08,3.391861346017448e-07,-4.251302383249509e-07,1.9649111489327989e-07,1.6503336423482712e-09,1.2459903315198125e-08,-1.159592815942153e-09,7.355943952413886e-09,1.8613891256102647e-08,2.3583590660179446e-07,-3.011072965918942e-08,-1.1595928159820581e-09,2.155659106944962e-08,2.1833124713565878e-07,-3.742635716624792e-07,-6.568450322371684e-08,3.3918613460177177e-07,7.355943952053685e-09,2.1833124713695506e-07,5.202100441723349e-06,-4.741976923193067e-06,-3.806998588610852e-07,-4.2513023832492646e-07,1.8613891256998226e-08,-3.742635716636181e-07,-4.7419769231929515e-06,1.2839225952529983e-05,1.4037064095308644e-06,1.964911148932926e-07,2.358359066023435e-07,-6.568450322358037e-08,-3.806998588610768e-07,1.4037064095309131e-06,7.580578752599446e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33096670843,327,33096670843,camera_init,body,266.81778738151496,41.71707268639345,-5.393601013215958,0.029437116644003596,0.01715269351890053,0.27176912694385963,0.9617592125417277,1.097597044189146e-06,-1.1064327895732854e-08,-4.745304993599007e-09,4.992700573167517e-07,-6.740446224916775e-07,-4.8600129047921435e-08,-1.1064327895706128e-08,1.1210787496795255e-08,-7.356338945522578e-10,1.705422336855153e-09,1.5109242606030935e-08,2.1712041840577448e-07,-4.745304993385905e-09,-7.356338945544151e-10,1.4283372219952694e-08,1.521950944024182e-07,-2.6189415079869584e-07,-3.927060620888329e-08,4.992700573167123e-07,1.7054223368048604e-09,1.5219509440146126e-07,4.507113809422296e-06,-3.5242527321139356e-06,-2.519803057627992e-07,-6.740446224916365e-07,1.5109242606385948e-08,-2.618941507983991e-07,-3.5242527321138712e-06,1.1021032080110371e-05,1.0154336175828308e-06,-4.86001290479361e-08,2.1712041840469914e-07,-3.9270606208925787e-08,-2.519803057627968e-07,1.01543361758286e-06,7.49594016206602e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33194770849,328,33194770849,camera_init,body,267.7243842191467,42.261072844820916,-5.4072837744969044,0.03308259224284301,0.01827964613381952,0.27312980145914806,0.9612343669379398,1.5522307759659586e-06,4.857769493198946e-09,-3.623752867564354e-08,4.452759589742355e-07,-5.880222264641521e-07,6.791094053843104e-08,4.857769493149332e-09,1.2253783652478405e-08,1.7718367455070014e-10,1.9648771061625547e-08,-5.458480543240017e-09,2.3680889055730627e-07,-3.623752867554154e-08,1.771836745587305e-10,2.4449280288494518e-08,2.1958488405887702e-07,-3.5928082413306813e-07,-3.862964391391545e-08,4.4527595897426103e-07,1.9648771061672875e-08,2.195848840593428e-07,5.108604028230258e-06,-4.181417238105356e-06,7.923451661541192e-08,-5.880222264641408e-07,-5.4584805439000675e-09,-3.592808241326463e-07,-4.18141723810531e-06,1.1662392211749214e-05,3.8688611464379404e-07,6.791094053843122e-08,2.368088905581845e-07,-3.862964391404875e-08,7.92345166154151e-08,3.8688611464381733e-07,7.748688307504525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33299570852,329,33299570852,camera_init,body,268.69082333228334,42.85469006533146,-5.4198233273149565,0.03137687885116579,0.017710166858131166,0.2744880751300467,0.9609152606108399,1.2237788353574517e-06,-8.935506890455553e-09,-2.1645731171903528e-08,4.0501298480491034e-07,-5.583212588141552e-07,-9.64373201897642e-09,-8.935506890468393e-09,1.269729521465756e-08,1.3858551267149672e-09,2.3754394907228232e-08,-1.9513108723740888e-08,2.422876279687358e-07,-2.1645731172068368e-08,1.3858551267076913e-09,1.8860201988665207e-08,1.874901066447542e-07,-3.050271852938572e-07,-1.359185158419807e-08,4.0501298480496243e-07,2.3754394907119495e-08,1.874901066469506e-07,5.0356627458275815e-06,-3.8145073839998007e-06,1.731890188932608e-07,-5.583212588141683e-07,-1.9513108723864767e-08,-3.050271852951519e-07,-3.814507383999791e-06,1.0935428728332684e-05,1.5419966982644984e-07,-9.643732018972781e-09,2.422876279685894e-07,-1.3591851584260559e-08,1.7318901889328753e-07,1.541996698264742e-07,7.807569682871455e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33399270857,330,33399270857,camera_init,body,269.59696019845813,43.423768294102594,-5.439091280585111,0.03606633866664149,0.018317806590579626,0.27560080620914446,0.9604206749095641,1.1810734307205302e-06,-1.417181840153147e-08,-2.8188786541897745e-09,5.525277272540469e-07,-7.600129931080333e-07,-1.8322701249406574e-07,-1.4171818401552563e-08,1.1285762526452175e-08,6.710904915316301e-10,2.143944575946579e-08,-9.623838384200012e-09,2.321241311401145e-07,-2.818878654149491e-09,6.710904915230923e-10,1.5688766829777007e-08,1.7725785056145714e-07,-2.580464593034942e-07,-8.328723124156e-09,5.525277272540134e-07,2.1439445759218458e-08,1.7725785056119397e-07,5.142961126012944e-06,-3.5333885744530103e-06,2.5349592427601413e-07,-7.60012993108005e-07,-9.623838384043311e-09,-2.580464593026353e-07,-3.5333885744530065e-06,1.0004371990835041e-05,1.1099025170080494e-07,-1.8322701249405827e-07,2.3212413113864663e-07,-8.328723124065656e-09,2.5349592427601937e-07,1.109902517008122e-07,7.870544726518776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33497908354,331,33497908354,camera_init,body,270.4839867554805,44.00227997700122,-5.455085587310709,0.03259330554528138,0.017336285742246875,0.27695405789458144,0.9601737235761036,1.035729375272059e-06,-1.9539693375492485e-08,-2.3074217465959834e-08,3.3197365927692875e-07,-4.0167949781691093e-07,-9.065017570110914e-08,-1.953969337547084e-08,9.280017823509886e-09,1.2093612316492885e-09,1.8471520487612344e-08,-2.2806397875538342e-08,1.9482661690745102e-07,-2.3074217465880683e-08,1.2093612316492682e-09,1.9298259092216164e-08,1.9176390180190092e-07,-2.8096444612787093e-07,-3.522112524698701e-09,3.319736592768647e-07,1.847152048790616e-08,1.9176390179979152e-07,5.014527340291746e-06,-3.6194819659103206e-06,3.987375887244434e-07,-4.016794978169029e-07,-2.2806397875092485e-08,-2.809644461280181e-07,-3.619481965910304e-06,9.675393548713593e-06,-2.308831539878903e-07,-9.065017570112359e-08,1.94826616907637e-07,-3.5221125247657267e-09,3.9873758872442834e-07,-2.308831539878964e-07,6.92707747745406e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33597895854,332,33597895854,camera_init,body,271.39285334163253,44.58989157013047,-5.47777951522328,0.034617139626947444,0.017914350500013797,0.27860106259242884,0.9596156405626997,9.69328238827073e-07,-1.7085323687444453e-08,-1.2986333151987137e-08,3.179250545638856e-07,-3.505872571747838e-07,-2.3979746942658093e-07,-1.7085323687517563e-08,9.818773129827824e-09,1.5942083971136545e-09,2.5178145713354325e-08,-2.8637484553569332e-08,1.972754129939947e-07,-1.2986333152081138e-08,1.5942083971327241e-09,1.4484416591614225e-08,1.6348991211415613e-07,-2.4332621478140015e-07,1.1255354161140196e-08,3.179250545639093e-07,2.5178145713495356e-08,1.6348991211465278e-07,4.632294045137739e-06,-3.1510222111406513e-06,4.854211243972597e-07,-3.505872571747514e-07,-2.8637484554177184e-08,-2.433262147803612e-07,-3.151022211140648e-06,8.956469012751513e-06,-3.045022522954794e-07,-2.3979746942657674e-07,1.9727541299438352e-07,1.1255354161042514e-08,4.854211243972551e-07,-3.0450225229548096e-07,6.49953406357641e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33694895854,333,33694895854,camera_init,body,272.26819629592,45.16940524632107,-5.501005887102939,0.032504272161769966,0.01744830817290893,0.2796417493958421,0.9593953933743636,9.58330584834843e-07,-1.039448230249717e-08,-1.2457920470773007e-08,2.5797713854235285e-07,-3.6769562551629665e-07,-9.754561674416249e-08,-1.0394482302539187e-08,1.0883398413009341e-08,1.390999018708899e-09,3.11952216784728e-08,-2.6245296371864136e-08,2.051152686960289e-07,-1.2457920470754422e-08,1.3909990187123553e-09,1.4540503891044456e-08,1.5888362725048117e-07,-2.3577283662364504e-07,6.4586814891620905e-09,2.579771385423354e-07,3.11952216785431e-08,1.588836272501926e-07,4.472085721821818e-06,-3.0467918563367213e-06,5.335180860510776e-07,-3.6769562551626796e-07,-2.6245296371687635e-08,-2.357728366234536e-07,-3.046791856336733e-06,8.63620811600193e-06,-3.75660504964157e-07,-9.754561674417567e-08,2.0511526869377868e-07,6.458681489189887e-09,5.33518086051066e-07,-3.756605049641641e-07,6.6786277854829555e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33798570867,334,33798570867,camera_init,body,273.2155265431393,45.771275842281476,-5.529671618388151,0.03395832281773266,0.018060935065574248,0.28109829604752934,0.9589079115822954,7.585875121394041e-07,-1.0997011522010731e-08,-1.6222543172437262e-08,1.6309954505894504e-07,-2.963711202571217e-07,-1.1827374403657429e-07,-1.0997011522007553e-08,9.331558723441925e-09,1.6384010611225588e-10,1.7329827039947998e-08,-9.465464227899669e-09,1.8736856848214149e-07,-1.6222543172486926e-08,1.6384010611625633e-10,1.4576122452706318e-08,1.6021902012989833e-07,-2.3539069685296565e-07,-8.638437994436602e-09,1.630995450589804e-07,1.732982703982126e-08,1.6021902013018037e-07,4.324999259599106e-06,-3.0025120276917364e-06,3.178334902818481e-07,-2.963711202570804e-07,-9.465464227845406e-09,-2.3539069685133085e-07,-3.0025120276917504e-06,8.499295634550836e-06,-1.237472286279542e-07,-1.1827374403658067e-07,1.8736856848195808e-07,-8.638437994625583e-09,3.178334902818165e-07,-1.2374722862797338e-07,6.486627000016251e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33896133360,335,33896133360,camera_init,body,274.10081898658814,46.34263956020688,-5.569260742679106,0.039862288236131395,0.019185169160387892,0.2822372570798246,0.9583240881752393,8.146595839903065e-07,-1.628858963623445e-08,-1.2377917241206975e-08,2.25317679932226e-07,-3.1942315989149213e-07,-1.485946019603839e-07,-1.628858963621983e-08,1.053434309566465e-08,3.608813397465007e-10,1.6103074327388477e-08,-1.7503124878077758e-08,2.0940029406109806e-07,-1.2377917241016922e-08,3.608813397373263e-10,1.522656196612025e-08,1.6314952136813882e-07,-2.531068971978777e-07,-7.123785891171158e-09,2.2531767993215246e-07,1.6103074327101227e-08,1.631495213672531e-07,4.486480243885323e-06,-3.1848104049172914e-06,3.251182844483161e-07,-3.194231598914179e-07,-1.7503124877984055e-08,-2.53106897195928e-07,-3.1848104049173003e-06,8.971105327520935e-06,-1.7970092800761915e-07,-1.4859460196040277e-07,2.094002940602534e-07,-7.123785891146105e-09,3.2511828444828267e-07,-1.797009280076395e-07,6.8708377548442e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33999695860,336,33999695860,camera_init,body,275.04789923447123,46.941059827605024,-5.603688681758832,0.03776159107903894,0.018412961336533272,0.28346694335675043,0.9580613326494075,8.261783278895528e-07,1.6181111023570436e-10,-1.4520187622647795e-09,3.849490102225721e-07,-4.359159659223035e-07,1.2062074362963032e-07,1.6181111029294856e-10,8.216079913860215e-09,-1.1074307637872595e-10,1.399318013372832e-08,-1.4628756860304584e-08,1.6989884066516823e-07,-1.4520187623911033e-09,-1.1074307638577994e-10,1.2290355451236186e-08,1.4312020468929696e-07,-2.153061255764412e-07,-2.0281224699883786e-08,3.849490102225885e-07,1.3993180133805189e-08,1.431202046908698e-07,4.211318485018002e-06,-2.9734900142343164e-06,1.6433923425576374e-07,-4.359159659223039e-07,-1.4628756860286531e-08,-2.1530612557894783e-07,-2.973490014234322e-06,8.316385543682611e-06,-1.697668183770623e-08,1.2062074362962688e-07,1.6989884066495766e-07,-2.0281224699769132e-08,1.643392342557376e-07,-1.69766818377165e-08,6.0997061690923715e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34099795866,337,34099795866,camera_init,body,275.96822746713343,47.53086452262764,-5.625281364556,0.04170789817415251,0.0198156579857364,0.28387595817440087,0.9577485219508471,8.013524843323186e-07,-1.9428679499390173e-08,-8.070099427665872e-09,3.3227099090612767e-07,-3.7339076882372585e-07,-1.330920579486395e-07,-1.9428679499374744e-08,9.7563622711202e-09,4.0590923470631904e-10,7.1903863083693035e-09,-1.2471192388689326e-08,1.8856549530760985e-07,-8.070099427715322e-09,4.059092346930506e-10,1.1613353875830873e-08,1.3065056664220096e-07,-2.0628764122564775e-07,-1.2759850936018606e-08,3.32270990906108e-07,7.190386308243731e-09,1.306505666420034e-07,3.970697253492563e-06,-2.815645610831695e-06,1.197284221052121e-07,-3.733907688237501e-07,-1.2471192388271527e-08,-2.0628764122801684e-07,-2.815645610831669e-06,8.205424385615432e-06,1.0373098894568809e-07,-1.3309205794865438e-07,1.8856549530726916e-07,-1.2759850936108345e-08,1.197284221051843e-07,1.0373098894567878e-07,6.213246856446331e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34198295843,338,34198295843,camera_init,body,276.85671827737286,48.13182099366623,-5.65249094854969,0.044704096977365784,0.02064555687130133,0.28410042686299186,0.9575292434965927,1.074849619017742e-06,-8.764760302340439e-09,-1.6957939774230508e-08,4.301411597322575e-07,-5.120139025525134e-07,-2.838940320330065e-08,-8.764760302340773e-09,9.434551124717916e-09,6.585286151003324e-10,1.6546948284769108e-08,-2.2034588687644388e-08,1.7898343428305347e-07,-1.695793977406568e-08,6.585286151092442e-10,1.4194613859909173e-08,1.4139325987129725e-07,-2.2156131481657696e-07,-1.191177814680364e-08,4.3014115973225504e-07,1.6546948284989125e-08,1.4139325987107554e-07,4.034296080057707e-06,-2.927047039803427e-06,2.37985026358627e-07,-5.120139025524153e-07,-2.2034588687744444e-08,-2.2156131481446848e-07,-2.927047039803401e-06,8.283231974320908e-06,2.2583776075827892e-08,-2.838940320330679e-08,1.7898343428228447e-07,-1.1911778146687453e-08,2.379850263585879e-07,2.25837760758091e-08,5.686990230159322e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34299270857,339,34299270857,camera_init,body,277.7673127563002,48.73839049852475,-5.672670207204203,0.041862615657100054,0.020267937817119077,0.2855250776370665,0.9572419559062975,9.494320431165543e-07,-1.5552373953175737e-08,7.875589443600136e-09,5.695461942638737e-07,-8.195984719864751e-07,-1.8173847294650585e-07,-1.555237395321645e-08,8.852349657702317e-09,-8.652160273011584e-10,2.3593590007127055e-09,3.925340635902778e-09,1.7569763485474218e-07,7.875589443509861e-09,-8.652160272919926e-10,9.124951530533189e-09,1.1229395974216985e-07,-1.7214240703976415e-07,-2.6061921635035483e-08,5.695461942638442e-07,2.3593590006637894e-09,1.1229395974157904e-07,3.970116346273575e-06,-2.6810035435485424e-06,8.675371321831192e-08,-8.195984719865171e-07,3.925340635699279e-09,-1.7214240704065335e-07,-2.6810035435485293e-06,8.012477222802752e-06,1.5318091745406857e-07,-1.8173847294653682e-07,1.7569763485372256e-07,-2.6061921635275832e-08,8.67537132182549e-08,1.531809174540357e-07,6.115115694011518e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34396995848,340,34396995848,camera_init,body,278.6610350731771,49.31201488604045,-5.706580034078627,0.04369599604543984,0.0208550043954927,0.2867889241839234,0.9567694820000626,1.0416870062645388e-06,-2.5523583002959077e-09,-9.983333302696223e-09,5.403058210889972e-07,-5.973549155253803e-07,-7.827141468010628e-08,-2.5523583000331322e-09,7.645138782946207e-09,-1.983486094964186e-10,7.445140349606579e-09,-1.9553791246991552e-08,1.6126421575687727e-07,-9.983333302679428e-09,-1.9834860953362094e-10,1.0904810075525325e-08,1.1877478505197986e-07,-1.926937469692435e-07,-1.7708238163458858e-08,5.403058210889234e-07,7.445140350707616e-09,1.1877478505126801e-07,4.098032661840923e-06,-2.868657674690794e-06,1.718055164401722e-07,-5.973549155253568e-07,-1.9553791243566945e-08,-1.926937469694266e-07,-2.8686576746907598e-06,8.291594994581086e-06,-1.5904648508134194e-07,-7.827141468011178e-08,1.6126421575772142e-07,-1.7708238163565528e-08,1.718055164401607e-07,-1.590464850813466e-07,6.1576462058960464e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34499270838,341,34499270838,camera_init,body,279.5929066443284,49.918399624300434,-5.731089591958927,0.04793395259019635,0.022412981088536264,0.28791766063371027,0.9561921434330006,1.0498217771850947e-06,-1.7157136066063537e-08,-2.1474165224925623e-08,3.8338492339024814e-07,-4.3167740174334215e-07,-2.537153668150829e-07,-1.7157136066124907e-08,9.247057060274625e-09,1.0316176780386495e-09,1.9620382335800517e-08,-3.009683404149719e-08,1.8586422879304234e-07,-2.1474165224840655e-08,1.0316176780444203e-09,1.1403285197449694e-08,1.2422582572679386e-07,-1.911117858671919e-07,5.3530658130467686e-09,3.8338492339022337e-07,1.9620382335873785e-08,1.2422582572629543e-07,4.057039173458088e-06,-2.8111092692842174e-06,3.088667484674003e-07,-4.3167740174334553e-07,-3.0096834041705455e-08,-1.9111178586708856e-07,-2.811109269284158e-06,7.959581508278077e-06,-4.4275884965019544e-07,-2.537153668150956e-07,1.8586422879201375e-07,5.353065813061393e-09,3.088667484673944e-07,-4.427588496501911e-07,6.503452729414172e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34598145861,342,34598145861,camera_init,body,280.4794645772141,50.52030620459078,-5.749332951222735,0.04789040910816337,0.022517852676081907,0.2887472487212179,0.9559416725837493,1.0210877030864815e-06,-4.329220792211522e-09,4.880925952365384e-09,5.477051382646505e-07,-6.375046580633275e-07,-1.0504497279116337e-07,-4.329220792183138e-09,1.056058194317161e-08,7.503292803328636e-10,2.4434079305492373e-08,-3.7360565680454386e-08,2.0634063214208983e-07,4.880925952531743e-09,7.503292803395938e-10,1.0490594638638828e-08,1.2968665317430734e-07,-1.939286091608215e-07,-3.4179213730280748e-09,5.477051382646042e-07,2.4434079305447057e-08,1.2968665317246266e-07,4.175942371793801e-06,-2.735137072204086e-06,3.6091418077953516e-07,-6.375046580632618e-07,-3.73605656806617e-08,-1.9392860916047296e-07,-2.735137072204024e-06,7.886642484533829e-06,-4.6020396977010505e-07,-1.0504497279116877e-07,2.0634063214362944e-07,-3.417921373147609e-09,3.609141807795405e-07,-4.602039697700916e-07,6.883584855902542e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34696370848,343,34696370848,camera_init,body,281.3714656798712,51.1088306000162,-5.766559688201885,0.044730500734186295,0.02167583268999427,0.2899574125026296,0.9557478953761932,1.0574075885198879e-06,-1.1920145242133144e-08,-7.375213494340335e-09,4.6318675728546355e-07,-5.546328022515378e-07,-1.854615181902937e-07,-1.1920145242414017e-08,8.902172240651243e-09,-1.295491478539814e-10,7.928792720245354e-09,-2.259298847590253e-08,1.852743424730387e-07,-7.375213494280677e-09,-1.2954914774105264e-10,1.1060332743985759e-08,1.2809667984059646e-07,-1.8756969298498767e-07,-1.6293792180097707e-08,4.6318675728542426e-07,7.928792716205536e-09,1.2809667984021776e-07,4.21123634110051e-06,-2.7463199398135826e-06,1.4475699360525086e-07,-5.546328022516418e-07,-2.259298848742313e-08,-1.8756969298433754e-07,-2.7463199398136487e-06,7.910992179007556e-06,-2.229811549575733e-07,-1.8546151819028836e-07,1.852743424737333e-07,-1.6293792180030067e-08,1.4475699360528332e-07,-2.2298115495757446e-07,6.618904414755282e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
